time,PM2.5,PM10,CO,CO2,temperature,humidity,pressure,CO_mVolts,temp_DHT
09:24:49,4.0,4.0,57189.0,640.0,16.3125,23.0,996.0,1233.0,18.899999618530273
09:24:51,4.0,4.0,61102.0,641.0,16.274999618530273,22.899999618530273,996.0,1242.0,18.799999237060547
09:24:53,4.0,4.0,349.0,642.0,16.120832443237305,22.899999618530273,996.0,1253.0,18.700000762939453
09:24:55,4.0,4.0,64145.0,643.0,16.037500381469727,22.899999618530273,996.0,1249.0,18.600000381469727
09:24:57,4.0,4.0,64029.0,643.0,15.922916412353516,22.899999618530273,996.0,1098.0,18.600000381469727
09:24:59,4.0,4.0,50116.0,644.0,15.827083587646484,22.899999618530273,996.0,1066.0,18.5
09:25:01,4.0,4.0,1537.0,645.0,15.737500190734863,22.799999237060547,996.0,1105.0,18.299999237060547
09:25:03,4.0,4.0,32957.0,645.0,15.614583015441895,22.799999237060547,996.0,1328.0,18.200000762939453
09:25:05,4.0,4.0,232.0,647.0,15.543749809265137,22.799999237060547,996.0,1102.0,18.200000762939453
09:25:07,4.0,4.0,61855.0,649.0,15.452083587646484,22.899999618530273,996.0,1093.0,18.100000381469727
09:25:09,4.0,4.0,57073.0,652.0,15.339583396911621,22.899999618530273,996.0,1082.0,18.0
09:25:11,4.0,4.0,16870.0,652.0,15.25,22.899999618530273,996.0,1291.0,17.899999618530273
09:25:14,4.0,4.0,26870.0,652.0,15.160416603088379,22.899999618530273,996.0,1314.0,17.799999237060547
09:25:16,4.0,4.0,16435.0,653.0,15.060416221618652,22.899999618530273,996.0,1290.0,17.799999237060547
09:25:18,4.0,4.0,58377.0,653.0,14.985416412353516,23.0,996.0,1085.0,17.600000381469727
09:25:20,3.0,3.0,23392.0,654.0,14.845833778381348,23.0,996.0,1306.0,17.5
09:25:22,3.0,3.0,12522.0,657.0,14.754166603088379,23.0,996.0,1281.0,17.399999618530273
09:25:24,3.0,3.0,62725.0,657.0,14.637499809265137,23.100000381469727,996.0,1095.0,17.299999237060547
09:25:26,3.0,3.0,64899.0,658.0,14.570833206176758,23.100000381469727,996.0,1100.0,17.299999237060547
09:25:28,3.0,3.0,63160.0,660.0,14.5,23.200000762939453,996.0,1096.0,17.200000762939453
09:25:30,3.0,3.0,61421.0,662.0,14.391666412353516,23.200000762939453,996.0,1092.0,17.100000381469727
09:25:32,3.0,3.0,17305.0,662.0,14.304166793823242,23.200000762939453,996.0,1292.0,17.0
09:25:34,3.0,3.0,13392.0,663.0,14.181249618530273,23.299999237060547,996.0,1283.0,16.899999618530273
09:25:36,3.0,3.0,6870.0,664.0,14.095833778381348,23.299999237060547,996.0,1268.0,16.799999237060547
09:25:38,3.0,3.0,8058.0,664.0,13.929166793823242,23.399999618530273,996.0,1120.0,16.700000762939453
09:25:40,3.0,3.0,65015.0,665.0,13.927083015441895,23.399999618530273,996.0,1251.0,16.600000381469727
09:25:42,3.0,3.0,51537.0,665.0,13.795833587646484,23.5,996.0,1220.0,16.5
09:25:44,3.0,3.0,349.0,665.0,13.716666221618652,23.5,996.0,1253.0,16.399999618530273
09:25:46,3.0,3.0,1971.0,665.0,13.639583587646484,23.600000381469727,996.0,1106.0,16.399999618530273
09:25:48,3.0,3.0,63594.0,666.0,13.572916984558105,23.600000381469727,996.0,1097.0,16.299999237060547
09:25:50,3.0,3.0,53160.0,667.0,13.445833206176758,23.700000762939453,996.0,1073.0,16.200000762939453
09:25:52,3.0,3.0,9044.0,667.0,13.410416603088379,23.700000762939453,996.0,1273.0,16.100000381469727
09:25:54,3.0,3.0,16001.0,669.0,13.314583778381348,23.799999237060547,996.0,1289.0,16.0
09:25:56,3.0,3.0,24262.0,669.0,13.21875,23.899999618530273,996.0,1308.0,16.0
09:25:58,3.0,3.0,60986.0,669.0,13.139583587646484,23.899999618530273,996.0,1091.0,15.899999618530273
09:26:00,3.0,3.0,54464.0,669.0,13.043749809265137,23.899999618530273,996.0,1076.0,15.800000190734863
09:26:02,3.0,3.0,57942.0,670.0,12.975000381469727,24.0,996.0,1084.0,15.699999809265137
09:26:04,3.0,3.0,57942.0,671.0,12.837499618530273,24.100000381469727,996.0,1084.0,15.600000381469727
09:26:06,3.0,3.0,3392.0,671.0,12.837499618530273,24.100000381469727,996.0,1260.0,15.5
09:26:08,3.0,3.0,64145.0,672.0,12.731249809265137,24.200000762939453,996.0,1249.0,15.5
09:26:10,3.0,3.0,2957.0,670.0,12.631250381469727,24.299999237060547,996.0,1259.0,15.399999618530273
09:26:13,3.0,3.0,53711.0,669.0,12.516666412353516,24.299999237060547,996.0,1225.0,15.300000190734863
09:26:15,3.0,3.0,1537.0,668.0,12.454166412353516,24.299999237060547,996.0,1105.0,15.199999809265137
09:26:17,3.0,3.0,8493.0,666.0,12.381250381469727,24.399999618530273,996.0,1121.0,15.100000381469727
09:26:19,3.0,3.0,1537.0,667.0,12.277083396911621,24.399999618530273,996.0,1105.0,15.0
09:26:21,3.0,3.0,20667.0,667.0,12.245833396911621,24.5,996.0,1149.0,15.0
09:26:23,3.0,3.0,14145.0,665.0,12.149999618530273,24.5,996.0,1134.0,14.899999618530273
09:26:25,3.0,3.0,6319.0,664.0,12.045833587646484,24.600000381469727,997.0,1116.0,14.800000190734863
09:26:27,3.0,3.0,64464.0,664.0,11.979166984558105,24.600000381469727,997.0,1099.0,14.699999809265137
09:26:29,3.0,3.0,38928.0,662.0,11.885416984558105,24.700000762939453,997.0,1191.0,14.699999809265137
09:26:31,3.0,3.0,52841.0,662.0,11.777083396911621,24.799999237060547,997.0,1223.0,14.600000381469727
09:26:33,3.0,3.0,6754.0,663.0,11.6875,24.899999618530273,996.0,1117.0,14.5
09:26:35,3.0,3.0,60551.0,663.0,11.672916412353516,24.899999618530273,997.0,1090.0,14.399999618530273
09:26:37,3.0,3.0,11537.0,663.0,11.568750381469727,25.0,997.0,1128.0,14.300000190734863
09:26:39,3.0,3.0,18058.0,663.0,11.514583587646484,25.200000762939453,997.0,1143.0,14.199999809265137
09:26:41,3.0,3.0,5131.0,663.0,11.439583778381348,25.299999237060547,997.0,1264.0,14.199999809265137
09:26:43,3.0,3.0,12522.0,664.0,11.40625,25.399999618530273,997.0,1281.0,14.100000381469727
09:26:45,3.0,3.0,20783.0,664.0,11.289583206176758,25.5,997.0,1300.0,14.100000381469727
09:26:47,3.0,3.0,61421.0,664.0,11.243749618530273,25.799999237060547,997.0,1092.0,14.0
09:26:49,3.0,3.0,57073.0,664.0,11.197916984558105,25.899999618530273,997.0,1082.0,13.899999618530273
09:26:51,3.0,3.0,47942.0,664.0,11.095833778381348,26.100000381469727,997.0,1061.0,13.800000190734863
09:26:53,3.0,3.0,55334.0,665.0,11.004166603088379,26.399999618530273,997.0,1078.0,13.699999809265137
09:26:55,3.0,3.0,12957.0,664.0,10.954166412353516,26.5,997.0,1282.0,13.699999809265137
09:26:57,3.0,3.0,9479.0,664.0,10.916666984558105,26.700000762939453,997.0,1274.0,13.600000381469727
09:26:59,3.0,3.0,24262.0,665.0,10.870833396911621,27.0,997.0,1308.0,13.5
09:27:01,3.0,3.0,61421.0,665.0,10.802083015441895,27.299999237060547,997.0,1092.0,13.5
09:27:03,3.0,3.0,58812.0,666.0,10.747916221618652,27.399999618530273,997.0,1086.0,13.399999618530273
09:27:05,3.0,3.0,60116.0,665.0,10.660416603088379,27.600000381469727,997.0,1089.0,13.300000190734863
09:27:07,3.0,3.0,59798.0,665.0,10.629166603088379,27.899999618530273,997.0,1239.0,13.300000190734863
09:27:10,3.0,3.0,61102.0,665.0,10.583333015441895,28.100000381469727,997.0,1242.0,13.300000190734863
09:27:12,3.0,3.0,16001.0,664.0,10.495833396911621,28.399999618530273,997.0,1289.0,13.199999809265137
09:27:14,3.0,3.0,7305.0,665.0,10.443750381469727,28.700000762939453,997.0,1269.0,13.100000381469727
09:27:16,3.0,3.0,52725.0,665.0,10.387499809265137,28.799999237060547,997.0,1072.0,13.100000381469727
09:27:18,3.0,3.0,59681.0,666.0,10.320833206176758,29.100000381469727,997.0,1088.0,13.0
09:27:20,3.0,3.0,57942.0,665.0,10.264583587646484,29.399999618530273,997.0,1084.0,12.899999618530273
09:27:22,3.0,3.0,54145.0,665.0,10.199999809265137,29.700000762939453,997.0,1226.0,12.899999618530273
09:27:24,3.0,3.0,16001.0,665.0,10.147916793823242,29.799999237060547,997.0,1289.0,12.800000190734863
09:27:26,3.0,3.0,54580.0,665.0,10.162500381469727,30.0,997.0,1227.0,12.699999809265137
09:27:28,3.0,3.0,24145.0,665.0,10.083333015441895,30.299999237060547,997.0,1157.0,12.699999809265137
09:27:30,3.0,3.0,13276.0,665.0,10.089583396911621,30.600000381469727,997.0,1132.0,12.699999809265137
09:27:32,2.0,2.0,232.0,665.0,10.006250381469727,30.899999618530273,997.0,1102.0,12.600000381469727
09:27:34,2.0,2.0,7624.0,664.0,9.947916984558105,31.399999618530273,997.0,1119.0,12.600000381469727
09:27:36,2.0,2.0,14580.0,664.0,9.949999809265137,31.799999237060547,997.0,1135.0,12.5
09:27:38,2.0,2.0,4145.0,665.0,9.922916412353516,32.099998474121094,997.0,1111.0,12.399999618530273
09:27:40,2.0,2.0,25885.0,664.0,9.881250381469727,32.099998474121094,997.0,1161.0,12.399999618530273
09:27:42,2.0,2.0,11102.0,664.0,9.785416603088379,32.400001525878906,997.0,1127.0,12.300000190734863
09:27:44,2.0,2.0,7189.0,663.0,9.797916412353516,32.70000076293945,997.0,1118.0,12.300000190734863
09:27:46,2.0,2.0,11971.0,664.0,9.754166603088379,33.099998474121094,997.0,1129.0,12.300000190734863
09:27:48,2.0,2.0,8058.0,665.0,9.737500190734863,33.5,997.0,1120.0,12.199999809265137
09:27:50,2.0,2.0,59681.0,665.0,9.712499618530273,33.70000076293945,997.0,1088.0,12.199999809265137
09:27:52,2.0,2.0,61421.0,665.0,9.635416984558105,34.0,997.0,1092.0,12.100000381469727
09:27:54,2.0,2.0,63160.0,664.0,9.629166603088379,34.400001525878906,997.0,1096.0,12.100000381469727
09:27:56,2.0,2.0,48493.0,664.0,9.566666603088379,34.79999923706055,997.0,1213.0,12.100000381469727
09:27:58,2.0,2.0,52406.0,666.0,9.556249618530273,34.900001525878906,997.0,1222.0,12.100000381469727
09:28:00,2.0,2.0,54145.0,666.0,9.516666412353516,35.29999923706055,997.0,1226.0,12.0
09:28:02,2.0,2.0,1218.0,666.0,9.470833778381348,35.70000076293945,997.0,1255.0,12.0
09:28:04,2.0,2.0,46638.0,666.0,9.479166984558105,35.79999923706055,997.0,1058.0,11.899999618530273
09:28:06,2.0,2.0,42725.0,665.0,9.418749809265137,36.20000076293945,997.0,1049.0,11.899999618530273
09:28:08,2.0,2.0,52725.0,665.0,9.418749809265137,36.599998474121094,997.0,1072.0,11.800000190734863
09:28:11,2.0,2.0,21218.0,666.0,9.393750190734863,36.70000076293945,997.0,1301.0,11.800000190734863
09:28:13,2.0,2.0,27624.0,667.0,9.414583206176758,37.099998474121094,997.0,1165.0,11.800000190734863
09:28:15,2.0,2.0,11218.0,667.0,9.397916793823242,37.5,997.0,1278.0,11.800000190734863
09:28:17,2.0,2.0,48377.0,667.0,9.329166412353516,37.900001525878906,997.0,1062.0,11.699999809265137
09:28:19,2.0,2.0,52725.0,667.0,9.306249618530273,38.0,997.0,1072.0,11.699999809265137
09:28:21,2.0,2.0,51421.0,666.0,9.370833396911621,38.400001525878906,997.0,1069.0,11.699999809265137
09:28:23,2.0,2.0,61855.0,666.0,9.335416793823242,38.70000076293945,997.0,1093.0,11.600000381469727
09:28:25,2.0,2.0,21537.0,665.0,9.293749809265137,38.900001525878906,997.0,1151.0,11.600000381469727
09:28:27,2.0,2.0,48928.0,664.0,9.274999618530273,39.20000076293945,997.0,1214.0,11.600000381469727
09:28:29,2.0,2.0,58058.0,663.0,9.264583587646484,39.599998474121094,997.0,1235.0,11.600000381469727
09:28:31,2.0,2.0,5885.0,662.0,9.252083778381348,39.900001525878906,997.0,1115.0,11.5
09:28:33,2.0,2.0,30667.0,664.0,9.283333778381348,40.099998474121094,997.0,1172.0,11.5
09:28:35,2.0,2.0,41971.0,665.0,9.231249809265137,40.400001525878906,997.0,1198.0,11.5
09:28:37,2.0,2.0,8928.0,665.0,9.239583015441895,40.79999923706055,997.0,1122.0,11.5
09:28:39,2.0,2.0,6754.0,665.0,9.225000381469727,41.0,997.0,1117.0,11.5
09:28:41,2.0,2.0,7189.0,665.0,9.229166984558105,41.29999923706055,997.0,1118.0,11.399999618530273
09:28:43,2.0,2.0,11971.0,664.0,9.199999809265137,41.599998474121094,997.0,1129.0,11.399999618530273
09:28:45,2.0,2.0,47942.0,663.0,9.199999809265137,41.79999923706055,997.0,1061.0,11.399999618530273
09:28:47,2.0,2.0,65334.0,663.0,9.183333396911621,42.099998474121094,997.0,1101.0,11.399999618530273
09:28:49,2.0,2.0,21971.0,662.0,9.210416793823242,42.5,997.0,1152.0,11.399999618530273
09:28:51,2.0,2.0,16754.0,663.0,9.177083015441895,42.79999923706055,997.0,1140.0,11.399999618530273
09:28:53,2.0,2.0,57507.0,663.0,9.141666412353516,42.900001525878906,997.0,1083.0,11.300000190734863
09:28:55,2.0,2.0,27189.0,664.0,9.141666412353516,43.20000076293945,997.0,1164.0,11.300000190734863
09:28:57,2.0,2.0,49247.0,664.0,9.158333778381348,43.599998474121094,997.0,1064.0,11.300000190734863
09:28:59,2.0,2.0,28493.0,664.0,9.177083015441895,43.79999923706055,997.0,1167.0,11.300000190734863
09:29:01,2.0,2.0,17189.0,663.0,9.170833587646484,44.0,997.0,1141.0,11.300000190734863
09:29:03,2.0,2.0,29363.0,663.0,9.170833587646484,44.5,997.0,1169.0,11.300000190734863
09:29:05,2.0,2.0,48377.0,662.0,9.129166603088379,44.79999923706055,997.0,1062.0,11.300000190734863
09:29:07,2.0,2.0,46638.0,661.0,9.179166793823242,44.900001525878906,997.0,1058.0,11.300000190734863
09:29:09,2.0,2.0,57507.0,662.0,9.177083015441895,45.29999923706055,997.0,1083.0,11.300000190734863
09:29:12,2.0,2.0,7305.0,662.0,9.172916412353516,45.5,997.0,1269.0,11.199999809265137
09:29:14,2.0,2.0,15566.0,661.0,9.175000190734863,45.70000076293945,997.0,1288.0,11.300000190734863
09:29:16,2.0,2.0,12088.0,660.0,9.158333778381348,46.099998474121094,997.0,1280.0,11.300000190734863
09:29:18,2.0,2.0,14262.0,659.0,9.172916412353516,46.400001525878906,997.0,1285.0,11.300000190734863
09:29:20,2.0,2.0,59681.0,659.0,9.185416221618652,46.5,997.0,1088.0,11.300000190734863
09:29:22,2.0,2.0,50116.0,659.0,9.195833206176758,46.900001525878906,997.0,1066.0,11.300000190734863
09:29:24,2.0,2.0,53160.0,657.0,9.204166412353516,47.099998474121094,997.0,1073.0,11.199999809265137
09:29:26,2.0,2.0,15566.0,657.0,9.193750381469727,47.5,997.0,1288.0,11.199999809265137
09:29:28,2.0,2.0,26001.0,657.0,9.199999809265137,47.599998474121094,997.0,1312.0,11.199999809265137
09:29:30,2.0,2.0,19479.0,656.0,9.220833778381348,47.900001525878906,997.0,1297.0,11.199999809265137
09:29:32,2.0,2.0,11653.0,656.0,9.233333587646484,48.099998474121094,997.0,1279.0,11.199999809265137
09:29:34,2.0,2.0,62290.0,656.0,9.222916603088379,48.29999923706055,997.0,1094.0,11.199999809265137
09:29:36,2.0,2.0,52290.0,656.0,9.270833015441895,48.599998474121094,997.0,1071.0,11.199999809265137
09:29:38,2.0,2.0,4580.0,656.0,9.279166221618652,48.900001525878906,997.0,1112.0,11.199999809265137
09:29:40,2.0,2.0,45015.0,656.0,9.289583206176758,49.099998474121094,997.0,1205.0,11.199999809265137
09:29:42,2.0,2.0,60116.0,656.0,9.297916412353516,49.29999923706055,997.0,1089.0,11.199999809265137
09:29:44,2.0,2.0,4580.0,655.0,9.291666984558105,49.599998474121094,997.0,1112.0,11.199999809265137
09:29:46,2.0,2.0,29363.0,655.0,9.389583587646484,49.900001525878906,997.0,1169.0,11.199999809265137
09:29:48,2.0,2.0,52290.0,654.0,9.354166984558105,50.0,997.0,1071.0,11.199999809265137
09:29:50,2.0,2.0,13276.0,655.0,9.333333015441895,50.29999923706055,997.0,1132.0,11.199999809265137
09:29:52,2.0,2.0,65334.0,656.0,9.339583396911621,50.70000076293945,997.0,1101.0,11.300000190734863
09:29:54,2.0,2.0,32841.0,657.0,9.331250190734863,50.79999923706055,997.0,1177.0,11.300000190734863
09:29:56,2.0,2.0,35450.0,656.0,9.393750190734863,51.0,997.0,1183.0,11.300000190734863
09:29:58,2.0,2.0,42406.0,656.0,9.383333206176758,51.29999923706055,997.0,1199.0,11.300000190734863
09:30:00,2.0,2.0,45768.0,655.0,9.416666984558105,51.599998474121094,997.0,1056.0,11.300000190734863
09:30:02,2.0,2.0,44029.0,656.0,9.404166221618652,51.70000076293945,997.0,1052.0,11.300000190734863
09:30:04,2.0,2.0,46203.0,655.0,9.429166793823242,51.900001525878906,997.0,1057.0,11.300000190734863
09:30:06,2.0,2.0,14696.0,655.0,9.458333015441895,52.20000076293945,997.0,1286.0,11.300000190734863
09:30:08,2.0,2.0,16001.0,655.0,9.454166412353516,52.29999923706055,997.0,1289.0,11.300000190734863
09:30:11,2.0,2.0,18175.0,655.0,9.454166412353516,52.599998474121094,997.0,1294.0,11.300000190734863
09:30:13,2.0,2.0,23276.0,654.0,9.485416412353516,52.79999923706055,997.0,1155.0,11.300000190734863
09:30:15,2.0,2.0,46638.0,654.0,9.518750190734863,52.900001525878906,997.0,1058.0,11.300000190734863
09:30:17,2.0,2.0,39681.0,654.0,9.497916221618652,53.20000076293945,997.0,1042.0,11.300000190734863
09:30:19,2.0,2.0,47073.0,654.0,9.550000190734863,53.400001525878906,997.0,1059.0,11.300000190734863
09:30:21,2.0,2.0,14262.0,653.0,9.556249618530273,53.5,997.0,1285.0,11.300000190734863
09:30:23,2.0,2.0,27740.0,654.0,9.539583206176758,53.79999923706055,997.0,1316.0,11.300000190734863
09:30:25,2.0,2.0,14696.0,653.0,9.547916412353516,54.0,997.0,1286.0,11.399999618530273
09:30:27,2.0,2.0,13827.0,653.0,9.602083206176758,54.29999923706055,997.0,1284.0,11.399999618530273
09:30:29,2.0,2.0,47942.0,652.0,9.552083015441895,54.400001525878906,997.0,1061.0,11.399999618530273
09:30:31,2.0,2.0,44899.0,652.0,9.547916412353516,54.599998474121094,997.0,1054.0,11.399999618530273
09:30:33,3.0,3.0,40986.0,651.0,9.597916603088379,54.79999923706055,997.0,1045.0,11.399999618530273
09:30:35,3.0,3.0,45885.0,651.0,9.622916221618652,54.900001525878906,997.0,1207.0,11.399999618530273
09:30:37,3.0,3.0,60551.0,651.0,9.597916603088379,55.099998474121094,997.0,1090.0,11.399999618530273
09:30:39,2.0,2.0,62725.0,651.0,9.654166221618652,55.400001525878906,997.0,1095.0,11.399999618530273
09:30:41,2.0,2.0,15450.0,651.0,9.652083396911621,55.599998474121094,997.0,1137.0,11.399999618530273
09:30:43,2.0,2.0,64464.0,650.0,9.677083015441895,55.70000076293945,997.0,1099.0,11.399999618530273
09:30:45,2.0,2.0,63160.0,650.0,9.658333778381348,56.0,997.0,1096.0,11.5
09:30:47,2.0,2.0,57073.0,650.0,9.643750190734863,56.20000076293945,997.0,1082.0,11.5
09:30:49,2.0,2.0,48928.0,649.0,9.689583778381348,56.20000076293945,997.0,1214.0,11.399999618530273
09:30:51,2.0,2.0,18175.0,650.0,9.693750381469727,56.400001525878906,997.0,1294.0,11.399999618530273
09:30:53,2.0,2.0,22522.0,651.0,9.706250190734863,56.70000076293945,997.0,1304.0,11.5
09:30:55,2.0,2.0,45334.0,650.0,9.697916984558105,56.900001525878906,997.0,1055.0,11.5
09:30:57,2.0,2.0,23392.0,650.0,9.741666793823242,57.0,997.0,1306.0,11.5
09:30:59,2.0,2.0,10349.0,649.0,9.727083206176758,57.20000076293945,997.0,1276.0,11.5
09:31:01,2.0,2.0,15131.0,648.0,9.747916221618652,57.400001525878906,997.0,1287.0,11.5
09:31:03,2.0,2.0,44899.0,648.0,9.772916793823242,57.5,997.0,1054.0,11.5
09:31:06,2.0,2.0,48377.0,647.0,9.725000381469727,57.599998474121094,997.0,1062.0,11.5
09:31:08,2.0,2.0,39681.0,646.0,9.762499809265137,57.79999923706055,997.0,1042.0,11.5
09:31:10,2.0,2.0,19914.0,646.0,9.804166793823242,58.0,997.0,1298.0,11.5
09:31:12,2.0,2.0,2522.0,646.0,9.78125,58.099998474121094,997.0,1258.0,11.5
09:31:14,2.0,2.0,59798.0,645.0,9.783333778381348,58.400001525878906,997.0,1239.0,11.600000381469727
09:31:16,2.0,2.0,31102.0,645.0,9.795833587646484,58.599998474121094,997.0,1173.0,11.600000381469727
09:31:18,2.0,2.0,41855.0,645.0,9.816666603088379,58.70000076293945,997.0,1047.0,11.600000381469727
09:31:20,2.0,2.0,54029.0,645.0,9.818750381469727,58.900001525878906,997.0,1075.0,11.600000381469727
09:31:22,2.0,2.0,62290.0,646.0,9.810416221618652,59.099998474121094,997.0,1094.0,11.600000381469727
09:31:24,2.0,2.0,16435.0,646.0,9.833333015441895,59.29999923706055,997.0,1290.0,11.600000381469727
09:31:26,2.0,2.0,1971.0,646.0,9.818750381469727,59.400001525878906,997.0,1106.0,11.600000381469727
09:31:28,2.0,2.0,61855.0,646.0,9.837499618530273,59.599998474121094,997.0,1093.0,11.600000381469727
09:31:30,2.0,2.0,19798.0,646.0,9.858333587646484,59.70000076293945,997.0,1147.0,11.600000381469727
09:31:32,2.0,2.0,8175.0,646.0,9.84375,59.79999923706055,997.0,1271.0,11.600000381469727
09:31:34,2.0,2.0,22088.0,644.0,9.860416412353516,60.0,997.0,1303.0,11.600000381469727
09:31:36,2.0,2.0,10783.0,643.0,9.918749809265137,60.099998474121094,997.0,1277.0,11.600000381469727
09:31:38,2.0,2.0,50551.0,643.0,9.908333778381348,60.20000076293945,997.0,1067.0,11.600000381469727
09:31:40,2.0,2.0,38377.0,646.0,9.910416603088379,60.400001525878906,997.0,1039.0,11.600000381469727
09:31:42,2.0,2.0,63160.0,646.0,9.941666603088379,60.599998474121094,997.0,1096.0,11.600000381469727
09:31:44,2.0,2.0,10232.0,646.0,9.933333396911621,60.79999923706055,997.0,1125.0,11.699999809265137
09:31:46,2.0,2.0,60986.0,646.0,9.947916984558105,60.900001525878906,997.0,1091.0,11.699999809265137
09:31:48,2.0,2.0,8928.0,647.0,9.958333015441895,61.099998474121094,997.0,1122.0,11.699999809265137
09:31:50,2.0,2.0,44464.0,646.0,9.941666603088379,61.20000076293945,997.0,1053.0,11.699999809265137
09:31:52,2.0,2.0,18175.0,646.0,9.920833587646484,61.400001525878906,997.0,1294.0,11.699999809265137
09:31:54,2.0,2.0,7740.0,645.0,9.958333015441895,61.5,997.0,1270.0,11.699999809265137
09:31:56,2.0,2.0,41971.0,644.0,9.995833396911621,61.70000076293945,997.0,1198.0,11.699999809265137
09:31:58,2.0,2.0,39247.0,644.0,9.958333015441895,61.900001525878906,997.0,1041.0,11.699999809265137
09:32:01,2.0,2.0,21102.0,643.0,9.981249809265137,62.0,997.0,1150.0,11.699999809265137
09:32:03,2.0,2.0,8928.0,643.0,9.991666793823242,62.099998474121094,997.0,1122.0,11.699999809265137
09:32:05,2.0,2.0,50986.0,644.0,10.03125,62.29999923706055,997.0,1068.0,11.699999809265137
09:32:07,2.0,2.0,24145.0,643.0,10.012499809265137,62.400001525878906,997.0,1157.0,11.699999809265137
09:32:09,2.0,2.0,45450.0,642.0,10.008333206176758,62.599998474121094,997.0,1206.0,11.699999809265137
09:32:11,2.0,2.0,3827.0,642.0,10.020833015441895,62.79999923706055,997.0,1261.0,11.699999809265137
09:32:13,2.0,2.0,54464.0,642.0,9.991666793823242,62.79999923706055,997.0,1076.0,11.699999809265137
09:32:15,2.0,2.0,46638.0,641.0,10.045833587646484,63.0,997.0,1058.0,11.800000190734863
09:32:17,2.0,2.0,37507.0,640.0,10.045833587646484,63.20000076293945,997.0,1037.0,11.800000190734863
09:32:19,2.0,2.0,15131.0,641.0,10.018750190734863,63.400001525878906,997.0,1287.0,11.800000190734863
09:32:21,2.0,2.0,38377.0,640.0,10.052083015441895,63.29999923706055,997.0,1039.0,11.800000190734863
09:32:23,2.0,2.0,43160.0,642.0,10.037500381469727,63.29999923706055,997.0,1050.0,11.800000190734863
09:32:25,2.0,2.0,55768.0,641.0,10.068750381469727,63.20000076293945,997.0,1079.0,11.800000190734863
09:32:27,2.0,2.0,45015.0,642.0,10.09375,63.0,997.0,1205.0,11.800000190734863
09:32:29,2.0,2.0,20232.0,643.0,10.035416603088379,62.79999923706055,997.0,1148.0,11.800000190734863
09:32:31,2.0,2.0,13711.0,643.0,10.024999618530273,62.5,997.0,1133.0,11.800000190734863
09:32:33,2.0,2.0,49247.0,642.0,10.033333778381348,62.20000076293945,997.0,1064.0,11.800000190734863
09:32:35,2.0,2.0,39363.0,643.0,10.0625,61.79999923706055,997.0,1192.0,11.800000190734863
09:32:37,2.0,2.0,11218.0,641.0,10.027083396911621,61.400001525878906,997.0,1278.0,11.800000190734863
09:32:39,2.0,2.0,53594.0,641.0,10.027083396911621,60.900001525878906,997.0,1074.0,11.800000190734863
09:32:41,2.0,2.0,37507.0,641.0,10.033333778381348,60.70000076293945,997.0,1037.0,11.800000190734863
09:32:43,2.0,2.0,44464.0,640.0,9.987500190734863,60.20000076293945,997.0,1053.0,11.800000190734863
09:32:45,2.0,2.0,65334.0,640.0,10.014583587646484,59.900001525878906,997.0,1101.0,11.800000190734863
09:32:47,2.0,2.0,10232.0,640.0,10.008333206176758,59.70000076293945,997.0,1125.0,11.800000190734863
09:32:49,2.0,2.0,57507.0,640.0,10.027083396911621,59.400001525878906,997.0,1083.0,11.800000190734863
09:32:51,2.0,2.0,54029.0,639.0,9.985416412353516,59.099998474121094,997.0,1075.0,11.800000190734863
09:32:53,2.0,2.0,65450.0,638.0,9.979166984558105,58.79999923706055,997.0,1252.0,11.800000190734863
09:32:55,2.0,2.0,12088.0,639.0,9.977083206176758,58.70000076293945,997.0,1280.0,11.800000190734863
09:32:57,2.0,2.0,8609.0,639.0,10.016666412353516,58.5,997.0,1272.0,11.800000190734863
09:33:00,2.0,2.0,58493.0,639.0,9.997916221618652,58.400001525878906,997.0,1236.0,11.800000190734863
09:33:02,2.0,2.0,37073.0,639.0,9.960416793823242,58.29999923706055,997.0,1036.0,11.800000190734863
09:33:04,2.0,2.0,43594.0,639.0,9.956250190734863,58.20000076293945,997.0,1051.0,11.800000190734863
09:33:06,2.0,2.0,41855.0,639.0,9.96875,58.099998474121094,997.0,1047.0,11.800000190734863
09:33:08,2.0,2.0,13711.0,639.0,9.964583396911621,58.099998474121094,997.0,1133.0,11.800000190734863
09:33:10,2.0,2.0,6319.0,639.0,9.952083587646484,58.099998474121094,997.0,1116.0,11.800000190734863
09:33:12,2.0,2.0,23711.0,638.0,9.939583778381348,58.099998474121094,997.0,1156.0,11.800000190734863
09:33:14,2.0,2.0,64899.0,637.0,9.933333396911621,58.20000076293945,997.0,1100.0,11.800000190734863
09:33:16,2.0,2.0,60551.0,637.0,9.9375,58.20000076293945,997.0,1090.0,11.800000190734863
09:33:18,2.0,2.0,51421.0,638.0,9.931249618530273,58.29999923706055,997.0,1069.0,11.699999809265137
09:33:20,2.0,2.0,57073.0,636.0,9.931249618530273,58.400001525878906,997.0,1082.0,11.699999809265137
09:33:22,2.0,2.0,10349.0,636.0,9.904166221618652,58.400001525878906,997.0,1276.0,11.699999809265137
09:33:24,2.0,2.0,33276.0,637.0,9.929166793823242,58.599998474121094,997.0,1178.0,11.800000190734863
09:33:26,2.0,2.0,13827.0,637.0,9.933333396911621,58.70000076293945,997.0,1284.0,11.699999809265137
